{'lat': 41.329052, 'lon': -72.92187, 'pathPercent': 0.184611833389933, 'sinProgress': 0.9167832840633809, 'cosProgress': 0.39938503985748147, 'lastStop': 0, 'lastUpdate': 1713549415, 'dayPercent': 0.63179, 'weekday': 4, 'estimatedTimes': {'10': 31, '2': 38, '5': 40, '52': 41, '41': 44, '20': 45, '108': 47, '106': 3, '34': 4, '101': 5, '47': 6, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 12, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 18, '63': 19, '42': 21, '98': 23, '38': 25, '39': 26, '72': 28, '43': 30}}
{'lat': 41.323896, 'lon': -72.916911, 'pathPercent': 0.3662813273094889, 'sinProgress': 0.7447627170484636, 'cosProgress': -0.6673293754171099, 'lastStop': 129, 'lastUpdate': 1714750515, 'dayPercent': 0.41713, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 25, '5': 27, '52': 28, '41': 31, '20': 32, '108': 34, '106': 35, '34': 36, '101': 37, '47': 38, '100': 39, '102': 40, '105': 41, '69': 42, '139': 43, '136': 43, '130': 44, '129': 44, '140': 0, '133': 1, '135': 1, '138': 2, '97': 3, '66': 5, '63': 6, '42': 7, '98': 9, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.323421, 'lon': -72.917122, 'pathPercent': 0.3731085653594824, 'sinProgress': 0.7154600725367568, 'cosProgress': -0.6986536227671755, 'lastStop': 129, 'lastUpdate': 1714750525, 'dayPercent': 0.41743, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 25, '5': 27, '52': 28, '41': 31, '20': 32, '108': 34, '106': 35, '34': 37, '101': 37, '47': 38, '100': 39, '102': 40, '105': 41, '69': 42, '139': 43, '136': 43, '130': 44, '129': 44, '140': 0, '133': 1, '135': 1, '138': 2, '97': 3, '66': 5, '63': 6, '42': 7, '98': 9, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.323421, 'lon': -72.917122, 'pathPercent': 0.3731085653594824, 'sinProgress': 0.7154600725367568, 'cosProgress': -0.6986536227671755, 'lastStop': 129, 'lastUpdate': 1714750535, 'dayPercent': 0.41774, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 25, '5': 27, '52': 28, '41': 31, '20': 32, '108': 34, '106': 35, '34': 36, '101': 37, '47': 38, '100': 39, '102': 40, '105': 41, '69': 42, '139': 43, '136': 43, '130': 44, '129': 44, '140': 0, '133': 0, '135': 1, '138': 2, '97': 3, '66': 5, '63': 6, '42': 7, '98': 9, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.323421, 'lon': -72.917122, 'pathPercent': 0.3731085653594824, 'sinProgress': 0.7154600725367568, 'cosProgress': -0.6986536227671755, 'lastStop': 140, 'lastUpdate': 1714750549, 'dayPercent': 0.41804, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 25, '5': 27, '52': 28, '41': 31, '20': 32, '108': 34, '106': 35, '34': 36, '101': 37, '47': 38, '100': 39, '102': 40, '105': 41, '69': 42, '139': 43, '136': 43, '130': 44, '129': 44, '140': 45, '133': 0, '135': 1, '138': 2, '97': 3, '66': 5, '63': 6, '42': 7, '98': 9, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.322566, 'lon': -72.91753, 'pathPercent': 0.3855060995172486, 'sinProgress': 0.6589232348155392, 'cosProgress': -0.7522101904522605, 'lastStop': 140, 'lastUpdate': 1714750562, 'dayPercent': 0.41835, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 24, '5': 26, '52': 28, '41': 30, '20': 32, '108': 33, '106': 34, '34': 36, '101': 37, '47': 38, '100': 38, '102': 39, '105': 40, '69': 41, '139': 42, '136': 43, '130': 43, '129': 44, '140': 45, '133': 0, '135': 1, '138': 2, '97': 3, '66': 4, '63': 5, '42': 7, '98': 9, '38': 11, '39': 12, '72': 14, '43': 16}}
{'lat': 41.32168, 'lon': -72.917951, 'pathPercent': 0.3983703511618039, 'sinProgress': 0.5960381316230327, 'cosProgress': -0.8029561293441407, 'lastStop': 133, 'lastUpdate': 1714750574, 'dayPercent': 0.41865, 'weekday': 4, 'estimatedTimes': {'10': 17, '2': 24, '5': 26, '52': 27, '41': 30, '20': 31, '108': 33, '106': 34, '34': 36, '101': 36, '47': 37, '100': 38, '102': 39, '105': 40, '69': 41, '139': 42, '136': 42, '130': 43, '129': 44, '140': 44, '133': 45, '135': 0, '138': 1, '97': 2, '66': 4, '63': 5, '42': 6, '98': 8, '38': 11, '39': 12, '72': 14, '43': 16}}
{'lat': 41.320811, 'lon': -72.91837, 'pathPercent': 0.4109302559017876, 'sinProgress': 0.5308825986228833, 'cosProgress': -0.8474453766936336, 'lastStop': 133, 'lastUpdate': 1714750588, 'dayPercent': 0.41895, 'weekday': 4, 'estimatedTimes': {'10': 17, '2': 24, '5': 26, '52': 27, '41': 29, '20': 31, '108': 32, '106': 34, '34': 35, '101': 36, '47': 37, '100': 38, '102': 38, '105': 40, '69': 40, '139': 42, '136': 42, '130': 42, '129': 43, '140': 44, '133': 44, '135': 0, '138': 1, '97': 2, '66': 4, '63': 5, '42': 6, '98': 8, '38': 10, '39': 12, '72': 13, '43': 15}}
{'lat': 41.319953, 'lon': -72.918823, 'pathPercent': 0.4237331478610877, 'sinProgress': 0.4610683358230283, 'cosProgress': -0.8873646317615905, 'lastStop': 133, 'lastUpdate': 1714750600, 'dayPercent': 0.41926, 'weekday': 4, 'estimatedTimes': {'10': 17, '2': 23, '5': 25, '52': 27, '41': 29, '20': 31, '108': 32, '106': 34, '34': 35, '101': 36, '47': 37, '100': 37, '102': 38, '105': 39, '69': 40, '139': 41, '136': 42, '130': 42, '129': 43, '140': 44, '133': 44, '135': 0, '138': 1, '97': 2, '66': 3, '63': 5, '42': 6, '98': 8, '38': 10, '39': 11, '72': 13, '43': 15}}
{'lat': 41.319953, 'lon': -72.918823, 'pathPercent': 0.4237331478610877, 'sinProgress': 0.4610683358230283, 'cosProgress': -0.8873646317615905, 'lastStop': 135, 'lastUpdate': 1714750608, 'dayPercent': 0.41956, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 23, '5': 25, '52': 26, '41': 29, '20': 30, '108': 32, '106': 33, '34': 34, '101': 35, '47': 36, '100': 37, '102': 38, '105': 39, '69': 40, '139': 41, '136': 41, '130': 42, '129': 42, '140': 43, '133': 44, '135': 45, '138': 0, '97': 1, '66': 3, '63': 4, '42': 5, '98': 7, '38': 10, '39': 11, '72': 13, '43': 15}}
{'lat': 41.319953, 'lon': -72.918823, 'pathPercent': 0.4237331478610877, 'sinProgress': 0.4610683358230283, 'cosProgress': -0.8873646317615905, 'lastStop': 135, 'lastUpdate': 1714750623, 'dayPercent': 0.41986, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 23, '5': 25, '52': 26, '41': 29, '20': 30, '108': 32, '106': 33, '34': 34, '101': 35, '47': 36, '100': 37, '102': 38, '105': 39, '69': 40, '139': 41, '136': 41, '130': 42, '129': 42, '140': 43, '133': 44, '135': 45, '138': 0, '97': 1, '66': 3, '63': 4, '42': 5, '98': 7, '38': 10, '39': 11, '72': 13, '43': 15}}
{'lat': 41.319528, 'lon': -72.919025, 'pathPercent': 0.4299165973282947, 'sinProgress': 0.4262533936203379, 'cosProgress': -0.9046038052247765, 'lastStop': 135, 'lastUpdate': 1714750634, 'dayPercent': 0.42017, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 22, '5': 25, '52': 26, '41': 28, '20': 30, '108': 31, '106': 33, '34': 34, '101': 35, '47': 36, '100': 36, '102': 37, '105': 39, '69': 39, '139': 40, '136': 41, '130': 41, '129': 42, '140': 43, '133': 43, '135': 44, '138': 0, '97': 1, '66': 3, '63': 4, '42': 5, '98': 7, '38': 9, '39': 11, '72': 12, '43': 14}}
{'lat': 41.318617, 'lon': -72.919449, 'pathPercent': 0.4430597003961055, 'sinProgress': 0.35018298757305477, 'cosProgress': -0.9366813093119825, 'lastStop': 135, 'lastUpdate': 1714750648, 'dayPercent': 0.42047, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 22, '5': 24, '52': 26, '41': 28, '20': 30, '108': 31, '106': 33, '34': 34, '101': 35, '47': 36, '100': 36, '102': 37, '105': 38, '69': 39, '139': 40, '136': 41, '130': 41, '129': 42, '140': 43, '133': 43, '135': 44, '138': 0, '97': 1, '66': 2, '63': 3, '42': 5, '98': 7, '38': 9, '39': 10, '72': 12, '43': 14}}
{'lat': 41.31815, 'lon': -72.919668, 'pathPercent': 0.44966908411453355, 'sinProgress': 0.3109937672480481, 'cosProgress': -0.9504119510679918, 'lastStop': 138, 'lastUpdate': 1714750658, 'dayPercent': 0.42078, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 22, '5': 24, '52': 25, '41': 28, '20': 29, '108': 31, '106': 32, '34': 34, '101': 35, '47': 36, '100': 36, '102': 37, '105': 38, '69': 39, '139': 40, '136': 41, '130': 41, '129': 42, '140': 43, '133': 43, '135': 44, '138': 45, '97': 1, '66': 2, '63': 3, '42': 5, '98': 7, '38': 9, '39': 10, '72': 12, '43': 14}}
{'lat': 41.31721, 'lon': -72.920106, 'pathPercent': 0.4633985415990975, 'sinProgress': 0.22795196047430585, 'cosProgress': -0.9736723800724351, 'lastStop': 138, 'lastUpdate': 1714750668, 'dayPercent': 0.42108, 'weekday': 4, 'estimatedTimes': {'10': 15, '2': 22, '5': 24, '52': 25, '41': 27, '20': 29, '108': 30, '106': 32, '34': 33, '101': 34, '47': 35, '100': 36, '102': 36, '105': 38, '69': 38, '139': 40, '136': 40, '130': 40, '129': 41, '140': 42, '133': 43, '135': 43, '138': 44, '97': 0, '66': 2, '63': 3, '42': 4, '98': 6, '38': 8, '39': 10, '72': 11, '43': 13}}
{'lat': 41.316252, 'lon': -72.92055, 'pathPercent': 0.4772490556799804, 'sinProgress': 0.14246205581485533, 'cosProgress': -0.9898002640194662, 'lastStop': 138, 'lastUpdate': 1714750681, 'dayPercent': 0.42138, 'weekday': 4, 'estimatedTimes': {'10': 15, '2': 21, '5': 23, '52': 25, '41': 27, '20': 29, '108': 30, '106': 32, '34': 33, '101': 34, '47': 35, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 40, '130': 40, '129': 41, '140': 42, '133': 42, '135': 43, '138': 44, '97': 0, '66': 1, '63': 3, '42': 4, '98': 6, '38': 8, '39': 9, '72': 11, '43': 13}}
{'lat': 41.315822, 'lon': -72.920747, 'pathPercent': 0.4834576072427329, 'sinProgress': 0.10375187298052312, 'cosProgress': -0.9946032117648894, 'lastStop': 138, 'lastUpdate': 1714750693, 'dayPercent': 0.42168, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 21, '5': 23, '52': 24, '41': 27, '20': 28, '108': 30, '106': 31, '34': 33, '101': 33, '47': 35, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 39, '130': 40, '129': 41, '140': 41, '133': 42, '135': 43, '138': 44, '97': 0, '66': 1, '63': 2, '42': 3, '98': 5, '38': 8, '39': 9, '72': 11, '43': 13}}
{'lat': 41.315822, 'lon': -72.920747, 'pathPercent': 0.4834576072427329, 'sinProgress': 0.10375187298052312, 'cosProgress': -0.9946032117648894, 'lastStop': 97, 'lastUpdate': 1714750707, 'dayPercent': 0.42198, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 21, '5': 23, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 39, '130': 40, '129': 40, '140': 41, '133': 42, '135': 42, '138': 44, '97': 44, '66': 1, '63': 2, '42': 3, '98': 5, '38': 8, '39': 9, '72': 11, '43': 12}}
{'lat': 41.315373, 'lon': -72.920953, 'pathPercent': 0.4899282384837992, 'sinProgress': 0.06324051430533835, 'cosProgress': -0.9979983153043879, 'lastStop': 97, 'lastUpdate': 1714750717, 'dayPercent': 0.42229, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 21, '5': 23, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 34, '102': 35, '105': 37, '69': 37, '139': 39, '136': 39, '130': 39, '129': 40, '140': 41, '133': 41, '135': 42, '138': 43, '97': 44, '66': 1, '63': 2, '42': 3, '98': 5, '38': 7, '39': 9, '72': 10, '43': 12}}
{'lat': 41.314445, 'lon': -72.921405, 'pathPercent': 0.5034618306317837, 'sinProgress': -0.02174960823754327, 'cosProgress': -0.9997634492926382, 'lastStop': 97, 'lastUpdate': 1714750729, 'dayPercent': 0.4226, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 20, '5': 22, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 34, '102': 35, '105': 36, '69': 37, '139': 38, '136': 39, '130': 39, '129': 40, '140': 41, '133': 41, '135': 42, '138': 43, '97': 44, '66': 0, '63': 2, '42': 3, '98': 5, '38': 7, '39': 8, '72': 10, '43': 12}}
{'lat': 41.313983, 'lon': -72.921588, 'pathPercent': 0.509883867151378, 'sinProgress': -0.06206225853483776, 'cosProgress': -0.9980722799805408, 'lastStop': 97, 'lastUpdate': 1714750737, 'dayPercent': 0.4229, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 20, '5': 22, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 34, '102': 35, '105': 36, '69': 37, '139': 38, '136': 39, '130': 39, '129': 40, '140': 41, '133': 41, '135': 42, '138': 43, '97': 44, '66': 0, '63': 1, '42': 3, '98': 5, '38': 7, '39': 8, '72': 10, '43': 12}}
{'lat': 41.313137, 'lon': -72.922258, 'pathPercent': 0.5233895443509567, 'sinProgress': -0.14643241484111788, 'cosProgress': -0.9892206770401631, 'lastStop': 97, 'lastUpdate': 1714750754, 'dayPercent': 0.4232, 'weekday': 4, 'estimatedTimes': {'10': 13, '2': 20, '5': 22, '52': 23, '41': 26, '20': 27, '108': 29, '106': 30, '34': 31, '101': 32, '47': 33, '100': 34, '102': 35, '105': 36, '69': 37, '139': 38, '136': 38, '130': 39, '129': 39, '140': 40, '133': 41, '135': 41, '138': 43, '97': 44, '66': 0, '63': 1, '42': 2, '98': 4, '38': 7, '39': 8, '72': 10, '43': 12}}
{'lat': 41.312719, 'lon': -72.922569, 'pathPercent': 0.5299204080407177, 'sinProgress': -0.18689005813288653, 'cosProgress': -0.9823808356086179, 'lastStop': 97, 'lastUpdate': 1714750767, 'dayPercent': 0.42351, 'weekday': 4, 'estimatedTimes': {'10': 13, '2': 20, '5': 22, '52': 23, '41': 25, '20': 27, '108': 28, '106': 30, '34': 31, '101': 32, '47': 33, '100': 34, '102': 34, '105': 36, '69': 37, '139': 38, '136': 38, '130': 39, '129': 39, '140': 40, '133': 41, '135': 41, '138': 42, '97': 43, '66': 0, '63': 1, '42': 2, '98': 4, '38': 6, '39': 8, '72': 9, '43': 11}}
{'lat': 41.311877, 'lon': -72.923171, 'pathPercent': 0.542946033775686, 'sinProgress': -0.26657519476286545, 'cosProgress': -0.9638141239560356, 'lastStop': 66, 'lastUpdate': 1714750780, 'dayPercent': 0.42381, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 25, '20': 26, '108': 28, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 34, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 41, '138': 42, '97': 43, '66': 44, '63': 0, '42': 1, '98': 3, '38': 6, '39': 7, '72': 9, '43': 11}}
{'lat': 41.31146, 'lon': -72.923474, 'pathPercent': 0.5494414926433605, 'sinProgress': -0.30567764603975334, 'cosProgress': -0.9521350622215292, 'lastStop': 66, 'lastUpdate': 1714750787, 'dayPercent': 0.42411, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 25, '20': 26, '108': 28, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 34, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 40, '138': 42, '97': 43, '66': 44, '63': 0, '42': 1, '98': 3, '38': 6, '39': 7, '72': 9, '43': 11}}
{'lat': 41.31146, 'lon': -72.923474, 'pathPercent': 0.5494414926433605, 'sinProgress': -0.30567764603975334, 'cosProgress': -0.9521350622215292, 'lastStop': 66, 'lastUpdate': 1714750803, 'dayPercent': 0.42442, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 25, '20': 26, '108': 28, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 34, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 40, '138': 42, '97': 42, '66': 44, '63': 0, '42': 1, '98': 3, '38': 6, '39': 7, '72': 9, '43': 11}}
{'lat': 41.31146, 'lon': -72.923474, 'pathPercent': 0.5494414926433605, 'sinProgress': -0.30567764603975334, 'cosProgress': -0.9521350622215292, 'lastStop': 63, 'lastUpdate': 1714750811, 'dayPercent': 0.42473, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 33, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 6, '39': 7, '72': 8, '43': 10}}
{'lat': 41.311071, 'lon': -72.923782, 'pathPercent': 0.5557986745781476, 'sinProgress': -0.3434551823424906, 'cosProgress': -0.9391690676987219, 'lastStop': 63, 'lastUpdate': 1714750829, 'dayPercent': 0.42503, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 33, '105': 35, '69': 35, '139': 37, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 7, '72': 8, '43': 10}}
{'lat': 41.311206, 'lon': -72.924357, 'pathPercent': 0.562479672330725, 'sinProgress': -0.38256542902852, 'cosProgress': -0.9239284022651455, 'lastStop': 63, 'lastUpdate': 1714750841, 'dayPercent': 0.42533, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 18, '5': 20, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 32, '102': 33, '105': 34, '69': 35, '139': 36, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 6, '72': 8, '43': 10}}
{'lat': 41.311449, 'lon': -72.924932, 'pathPercent': 0.5692498292007141, 'sinProgress': -0.4215097095962958, 'cosProgress': -0.9068238884789297, 'lastStop': 63, 'lastUpdate': 1714750851, 'dayPercent': 0.42564, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 18, '5': 20, '52': 21, '41': 24, '20': 25, '108': 27, '106': 28, '34': 30, '101': 31, '47': 32, '100': 32, '102': 33, '105': 34, '69': 35, '139': 36, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 6, '72': 8, '43': 10}}
{'lat': 41.311663, 'lon': -72.925463, 'pathPercent': 0.5754502940814668, 'sinProgress': -0.456509587287988, 'cosProgress': -0.8897184929595152, 'lastStop': 63, 'lastUpdate': 1714750861, 'dayPercent': 0.42594, 'weekday': 4, 'estimatedTimes': {'10': 11, '2': 18, '5': 20, '52': 21, '41': 24, '20': 25, '108': 27, '106': 28, '34': 30, '101': 30, '47': 32, '100': 32, '102': 33, '105': 34, '69': 35, '139': 36, '136': 36, '130': 37, '129': 38, '140': 38, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 0, '98': 2, '38': 5, '39': 6, '72': 8, '43': 10}}
{'lat': 41.311261, 'lon': -72.925775, 'pathPercent': 0.5840116561824377, 'sinProgress': -0.5036864722687243, 'cosProgress': -0.8638865305429224, 'lastStop': 63, 'lastUpdate': 1714750871, 'dayPercent': 0.42624, 'weekday': 4, 'estimatedTimes': {'10': 11, '2': 18, '5': 20, '52': 21, '41': 23, '20': 25, '108': 26, '106': 28, '34': 29, '101': 30, '47': 31, '100': 31, '102': 32, '105': 34, '69': 34, '139': 36, '136': 36, '130': 36, '129': 37, '140': 38, '133': 38, '135': 39, '138': 40, '97': 41, '66': 43, '63': 44, '42': 0, '98': 2, '38': 4, '39': 6, '72': 7, '43': 9}}
{'lat': 41.310857, 'lon': -72.926089, 'pathPercent': 0.5904586964342778, 'sinProgress': -0.5382579823775431, 'cosProgress': -0.84278012815138, 'lastStop': 63, 'lastUpdate': 1714750881, 'dayPercent': 0.42654, 'weekday': 4, 'estimatedTimes': {'10': 11, '2': 17, '5': 19, '52': 21, '41': 23, '20': 25, '108': 26, '106': 28, '34': 29, '101': 30, '47': 31, '100': 31, '102': 32, '105': 33, '69': 34, '139': 35, '136': 36, '130': 36, '129': 37, '140': 38, '133': 38, '135': 39, '138': 40, '97': 41, '66': 43, '63': 44, '42': 45, '98': 2, '38': 4, '39': 5, '72': 7, '43': 9}}
{'lat': 41.310857, 'lon': -72.926089, 'pathPercent': 0.5904586964342778, 'sinProgress': -0.5382579823775431, 'cosProgress': -0.84278012815138, 'lastStop': 42, 'lastUpdate': 1714750893, 'dayPercent': 0.42685, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 16, '5': 18, '52': 19, '41': 22, '20': 23, '108': 25, '106': 26, '34': 28, '101': 28, '47': 30, '100': 30, '102': 31, '105': 32, '69': 33, '139': 34, '136': 35, '130': 35, '129': 36, '140': 37, '133': 37, '135': 38, '138': 39, '97': 40, '66': 42, '63': 43, '42': 44, '98': 1, '38': 3, '39': 4, '72': 6, '43': 8}}
{'lat': 41.310408, 'lon': -72.926396, 'pathPercent': 0.9232598617436928, 'sinProgress': -0.46370508887153616, 'cosProgress': 0.8859896108615726, 'lastStop': 42, 'lastUpdate': 1714750913, 'dayPercent': 0.42716, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 16, '5': 18, '52': 19, '41': 22, '20': 23, '108': 25, '106': 26, '34': 28, '101': 28, '47': 30, '100': 30, '102': 31, '105': 32, '69': 33, '139': 34, '136': 34, '130': 35, '129': 36, '140': 36, '133': 37, '135': 38, '138': 39, '97': 40, '66': 42, '63': 43, '42': 44, '98': 0, '38': 3, '39': 4, '72': 6, '43': 8}}
{'lat': 41.309998, 'lon': -72.926727, 'pathPercent': 0.6039059716443146, 'sinProgress': -0.6074611040169916, 'cosProgress': -0.794349423809483, 'lastStop': 42, 'lastUpdate': 1714750923, 'dayPercent': 0.42746, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 16, '5': 18, '52': 19, '41': 22, '20': 23, '108': 25, '106': 26, '34': 28, '101': 28, '47': 29, '100': 30, '102': 31, '105': 32, '69': 33, '139': 34, '136': 34, '130': 35, '129': 36, '140': 36, '133': 37, '135': 38, '138': 39, '97': 40, '66': 41, '63': 43, '42': 44, '98': 0, '38': 3, '39': 4, '72': 6, '43': 8}}
{'lat': 41.309998, 'lon': -72.926727, 'pathPercent': 0.6039059716443146, 'sinProgress': -0.6074611040169916, 'cosProgress': -0.794349423809483, 'lastStop': 42, 'lastUpdate': 1714750933, 'dayPercent': 0.42777, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 16, '5': 18, '52': 19, '41': 22, '20': 23, '108': 25, '106': 26, '34': 28, '101': 28, '47': 29, '100': 30, '102': 31, '105': 32, '69': 33, '139': 34, '136': 34, '130': 35, '129': 36, '140': 36, '133': 37, '135': 38, '138': 39, '97': 40, '66': 41, '63': 43, '42': 44, '98': 0, '38': 3, '39': 4, '72': 6, '43': 8}}
{'lat': 41.309998, 'lon': -72.926727, 'pathPercent': 0.6039059716443146, 'sinProgress': -0.6074611040169916, 'cosProgress': -0.794349423809483, 'lastStop': 42, 'lastUpdate': 1714750943, 'dayPercent': 0.42808, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 16, '5': 18, '52': 19, '41': 22, '20': 23, '108': 25, '106': 26, '34': 28, '101': 28, '47': 29, '100': 30, '102': 31, '105': 32, '69': 33, '139': 34, '136': 34, '130': 35, '129': 36, '140': 36, '133': 37, '135': 38, '138': 39, '97': 40, '66': 41, '63': 43, '42': 44, '98': 0, '38': 3, '39': 4, '72': 6, '43': 8}}
{'lat': 41.309564, 'lon': -72.927051, 'pathPercent': 0.610720641643678, 'sinProgress': -0.6409062697368102, 'cosProgress': -0.7676191460692257, 'lastStop': 42, 'lastUpdate': 1714750962, 'dayPercent': 0.42838, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 16, '5': 18, '52': 19, '41': 22, '20': 23, '108': 25, '106': 26, '34': 28, '101': 28, '47': 29, '100': 30, '102': 31, '105': 32, '69': 33, '139': 34, '136': 34, '130': 35, '129': 36, '140': 36, '133': 37, '135': 38, '138': 39, '97': 40, '66': 41, '63': 43, '42': 44, '98': 0, '38': 3, '39': 4, '72': 6, '43': 8}}
{'lat': 41.309111, 'lon': -72.92737, 'pathPercent': 0.6176948640977459, 'sinProgress': -0.6739175889147312, 'cosProgress': -0.7388065263324055, 'lastStop': 42, 'lastUpdate': 1714750973, 'dayPercent': 0.42869, 'weekday': 4, 'estimatedTimes': {'10': 9, '2': 15, '5': 18, '52': 19, '41': 21, '20': 23, '108': 24, '106': 26, '34': 27, '101': 28, '47': 29, '100': 29, '102': 30, '105': 32, '69': 32, '139': 33, '136': 34, '130': 34, '129': 35, '140': 36, '133': 36, '135': 37, '138': 38, '97': 39, '66': 41, '63': 42, '42': 43, '98': 0, '38': 2, '39': 4, '72': 5, '43': 7}}
